// SpatialAnalyzer SA 2018.12.07_49785 ( x64 )  
// Points Relative to Coordinate Frame 'Block frame calcs 16Apr19::Block 1 frame'
// AXES = CARTESIAN: X,  Y,  Z (mm)
// Group,  Point,  X,  Y,  Z

Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 52 UP::HP52UP_4,  -1384.6,  3447.2,  1123.1
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 54 UP::HP54UP_1,  -1385.3,  3550.5,  1144.6
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 54 UP::HP54UP_2,  -1386.0,  3583.5,  1144.4
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 54 UP::HP54UP_3,  -1385.0,  3545.0,  13.0
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 54 UP::HP54UP_4,  -1385.4,  3573.0,  12.0
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 56 UP::HP56UP_1,  -1385.4,  3675.0,  -3.1
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 56 UP::HP56UP_2,  -1386.1,  3706.2,  0.6
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 56 UP::HP56UP_3,  -1383.0,  3692.5,  1113.3
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 56 UP::HP56UP_4,  -1383.3,  3719.4,  1110.5
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 58 UP::HP58UP_1,  -1386.1,  3823.5,  1145.5
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 58 UP::HP58UP_2,  -1385.3,  3849.9,  1134.4
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 58 UP::HP58UP_3,  -1387.2,  3812.0,  22.5
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 58 UP::HP58UP_4,  -1386.9,  3837.1,  19.3
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 60 UP::HP60UP_1,  -1384.3,  3936.9,  -7.1
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 60 UP::HP60UP_2,  -1385.1,  3970.8,  -1.8
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 60 UP::HP60UP_3,  -1384.4,  3947.6,  1137.0
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 60 UP::HP60UP_4,  -1385.1,  3978.5,  1145.0
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 62 UP::HP62UP_1,  -1386.4,  4076.9,  1122.0
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 62 UP::HP62UP_2,  -1386.6,  4110.0,  1116.8
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 62 UP::HP62UP_3,  -1387.5,  4076.3,  33.8
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 62 UP::HP62UP_4,  -1387.6,  4107.2,  26.7
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 13 BL::VP 13 BL_2,  -1273.5,  773.7,  -1295.1
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 05 BL::VP 05 BL_2,  -1277.2,  266.0,  -1294.5
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 31 BL::VP 31 BL_2,  -1266.6,  1992.6,  -1291.1
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 01 BL::VP 01 BL_1,  -1276.3,  -4.6,  -1279.7
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 19 BL::VP 19 BL_1,  -1264.8,  1201.7,  -1277.3
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 23 BL::VP 23 BL_1,  -1263.5,  1457.9,  -1270.6
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 29 BL::VP 29 BL_1,  -1277.7,  1853.7,  -1270.0
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 09 BL::VP 09 BL_6,  -1276.1,  520.4,  -1268.4
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 15 BL::VP 15 BL_1,  -1263.3,  927.4,  -1268.3
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 27 BL::VP 27 BL_2,  -1266.3,  1727.2,  -1263.8
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 17 BL::VP 17 BL_2,  -1277.2,  1060.3,  -1263.6
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 11 BL::VP 11 BL_1,  -1264.2,  664.1,  -1262.3
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 03 BL::VP 03 BL_1,  -1262.7,  133.4,  -1260.7
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 25 BL::VP 25 BL_1,  -1276.8,  1590.3,  -1260.4
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 21 BL::VP 21 BL_2,  -1276.8,  1322.2,  -1258.3
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 25 BL::VP 25 BL_2,  -1270.1,  1591.0,  -24.5
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 17 BL::VP 17 BL_1,  -1271.2,  1053.7,  -18.8
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 01 BL::VP 01 BL_2,  -1268.6,  -29.0,  -17.5
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 23 BL::VP 23 BL_2,  -1258.5,  1439.6,  -16.9
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 21 BL::VP 21 BL_1,  -1269.6,  1306.1,  -13.5
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 31 BL::VP 31 BL_1,  -1257.6,  1984.7,  -13.0
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 27 BL::VP 27 BL_1,  -1259.2,  1710.9,  -10.3
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 11 BL::VP 11 BL_2,  -1259.5,  649.1,  -7.1
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 09 BL::VP 09 BL_5,  -1269.6,  507.8,  -5.8
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 13 BL::VP 13 BL_1,  -1269.9,  782.2,  -5.1
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 15 BL::VP 15 BL_2,  -1258.4,  912.8,  -3.6
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 19 BL::VP 19 BL_2,  -1259.3,  1188.2,  -2.5
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 29 BL::VP 29 BL_2,  -1268.4,  1846.6,  2.5
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 07 BL::VP 07 BL_4,  -1257.2,  364.5,  4.4
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 05 BL::VP 05 BL_1,  -1265.5,  216.8,  26.9
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 03 BL::VP 03 BL_2,  -1257.7,  112.2,  33.3
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 01 BL::VP 01 BL_3,  -1263.8,  -8.2,  1282.4
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 09 BL::VP 09 BL_3,  -1265.6,  524.4,  1293.5
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 13 BL::VP 13 BL_3,  -1266.4,  797.2,  1301.6
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 07 BL::VP 07 BL_3,  -1255.3,  389.3,  1302.2
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 11 BL::VP 11 BL_3,  -1256.0,  656.5,  1302.3
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 03 BL::VP 03 BL_3,  -1254.7,  119.0,  1303.4
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 21 BL::VP 21 BL_3,  -1263.9,  1328.3,  1303.3
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 23 BL::VP 23 BL_3,  -1254.2,  1466.9,  1306.5
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 19 BL::VP 19 BL_3,  -1255.3,  1195.3,  1307.7
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 29 BL::VP 29 BL_3,  -1261.6,  1854.6,  1309.6
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 05 BL::VP 05 BL_3,  -1266.9,  260.4,  1310.3
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 31 BL::VP 31 BL_3,  -1250.2,  1989.0,  1310.5
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 15 BL::VP 15 BL_3,  -1255.5,  921.1,  1311.7
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 17 BL::VP 17 BL_3,  -1265.5,  1061.9,  1318.5
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 25 BL::VP 25 BL_3,  -1262.8,  1594.6,  1327.4
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 27 BL::VP 27 BL_3,  -1252.2,  1729.3,  1327.6
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 33 BL::VP 33 BL_1,  -1292.5,  2132.6,  -1271.6
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 33 BL::VP 33 BL_2,  -1288.1,  2144.9,  3.9
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 33 BL::VP 33 BL_3,  -1283.2,  2142.8,  1318.7
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 35 BL::VP 35 BL_1,  -1273.8,  2250.8,  2.3
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 35 BL::VP 35 BL_2,  -1277.4,  2266.9,  -1277.2
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 35 BL::VP 35 BL_3,  -1273.1,  2281.4,  1299.4
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 37 BL::VP 37 BL_1,  -1289.4,  2396.5,  -1266.1
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 37 BL::VP 37 BL_2,  -1287.0,  2398.7,  -8.2
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 37 BL::VP 37 BL_3,  -1284.7,  2406.3,  1303.2
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 39 BL::VP 39 BL_1,  -1273.3,  2515.0,  -3.5
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 39 BL::VP 39 BL_2,  -1277.1,  2534.2,  -1251.4
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 39 BL::VP 39 BL_3,  -1273.1,  2544.2,  1307.3
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 41 BL::VP 41 BL_1,  -1289.4,  2655.1,  -1253.2
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 41 BL::VP 41 BL_2,  -1287.3,  2659.1,  2.7
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 41 BL::VP 41 BL_3,  -1285.5,  2675.0,  1317.2
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 43 BL::VP 43 BL_1,  -1275.5,  2786.8,  -11.7
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 43 BL::VP 43 BL_2,  -1281.8,  2804.9,  -1271.8
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 43 BL::VP 43 BL_3,  -1272.2,  2803.5,  1335.7
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 45 BL::VP 45 BL_1,  -1291.5,  2935.2,  -1276.3
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 45 BL::VP 45 BL_2,  -1286.8,  2915.6,  10.0
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 45 BL::VP 45 BL_3,  -1286.0,  2937.9,  1328.1
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 47 BL::VP 47 BL_1,  -1274.4,  3048.8,  2.9
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 47 BL::VP 47 BL_2,  -1278.7,  3068.6,  -1292.9
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 47 BL::VP 47 BL_3,  -1274.1,  3070.0,  1327.9
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 49 BL::VP 49 BL_1,  -1290.1,  3181.6,  -1273.0
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 49 BL::VP 49 BL_2,  -1289.5,  3208.0,  3.2
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 49 BL::VP 49 BL_3,  -1286.3,  3204.1,  1329.8
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 51 BL::VP 51 BL_1,  -1276.5,  3338.3,  11.5
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 51 BL::VP 51 BL_2,  -1278.0,  3335.9,  -1263.8
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 51 BL::VP 51 BL_3,  -1274.5,  3340.6,  1318.8
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 53 BL::VP 53 BL_1,  -1288.3,  3446.8,  -1265.2
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 53 BL::VP 53 BL_2,  -1287.1,  3460.4,  -4.4
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 53 BL::VP 53 BL_3,  -1285.1,  3467.6,  1320.7
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 55 BL::VP 55 BL_1,  -1275.4,  3580.8,  -6.7
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 55 BL::VP 55 BL_2,  -1279.3,  3614.8,  -1282.3
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 55 BL::VP 55 BL_3,  -1275.5,  3608.5,  1302.9
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 57 BL::VP 57 BL_1,  -1287.5,  3730.9,  -1264.9
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 57 BL::VP 57 BL_2,  -1287.3,  3727.2,  5.6
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 57 BL::VP 57 BL_3,  -1288.9,  3737.8,  1293.3
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 59 BL::VP 59 BL_1,  -1276.1,  3869.3,  -0.2
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 59 BL::VP 59 BL_2,  -1275.7,  3859.4,  -1261.6
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 59 BL::VP 59 BL_3,  -1281.2,  3891.0,  1287.0
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 61 BL::VP 61 BL_1,  -1289.2,  4002.1,  -1250.3
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 61 BL::VP 61 BL_2,  -1288.9,  3998.1,  38.5
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 61 BL::VP 61 BL_3,  -1289.2,  3997.9,  1315.1
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 63 BL::VP 63 BL_1,  -1275.8,  4114.6,  38.7
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 63 BL::VP 63 BL_2,  -1277.8,  4136.9,  -1284.0
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 63 BL::VP 63 BL_3,  -1277.6,  4138.8,  1307.5
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 02 BR::HP BL Bot 02,  1317.3,  111.6,  -1268.5
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 02 BL::HP BL Bot 02,  -1353.6,  84.7,  -1268.1
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 04 BR::HP BL Bot 04,  1338.8,  248.5,  -1282.8
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 04 BL::HP BL Bot 04,  -1348.4,  227.2,  -1285.3
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 06 BR::HP BL Bot 06,  1351.5,  373.3,  -1270.1
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 06 BL::HP BL Bot 06,  -1358.2,  364.6,  -1269.6
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 08 BR::HP BL Bot 08,  1338.7,  512.9,  -1283.8
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 08 BL::HP BL Bot 08,  -1359.0,  492.5,  -1285.8
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 10 BR::HP BL Bot 10,  1334.3,  639.2,  -1271.4
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 10 BL::HP BL Bot 10,  -1361.6,  641.7,  -1271.5
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 12 BR::HP BL Bot 12,  1340.8,  775.3,  -1284.7
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 12 BL::HP BL Bot 12,  -1364.8,  776.6,  -1288.0
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 14 BR::HP BL Bot 14,  1342.6,  920.3,  -1271.4
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 14 BL::HP BL Bot 14,  -1363.9,  912.0,  -1271.1
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 16 BR::HP BL Bot 16,  1338.8,  1042.4,  -1284.8
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 16 BL::HP BL Bot 16,  -1364.9,  1040.8,  -1287.0
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 18 BR::HP BL Bot 18,  1326.3,  1170.4,  -1271.8
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 18 BL::HP BL Bot 18,  -1361.3,  1177.7,  -1270.8
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 20 BR::HP BL Bot 20,  1322.7,  1302.6,  -1284.7
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 20 BL::HP BL Bot 20,  -1360.9,  1304.8,  -1286.6
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 22 BR::HP BL Bot 22,  1329.1,  1444.4,  -1270.9
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 22 BL::HP BL Bot 22,  -1364.5,  1443.0,  -1271.0
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 24 BR::HP BL Bot 24,  1331.2,  1576.3,  -1282.7
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 24 BL::HP BL Bot 24,  -1359.9,  1577.0,  -1286.6
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 26 BR::HP BL Bot 26,  1336.3,  1704.3,  -1269.4
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 26 BL::HP BL Bot 26,  -1360.1,  1711.0,  -1270.0
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 28 BR::HP BL Bot 28,  1333.6,  1831.2,  -1281.9
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 28 BL::HP BL Bot 28,  -1359.6,  1840.2,  -1285.6
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 30 BR::HP BL Bot 30,  1343.7,  1976.8,  -1267.9
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 30 BL::HP BL Bot 30,  -1360.6,  1977.1,  -1269.4
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 62 BL::HP BL Bot 62,  -1378.7,  4112.9,  -1275.4
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 60 BL::HP BL Bot 60,  -1374.8,  3982.2,  -1292.9
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 58 BL::HP BL Bot 58,  -1378.5,  3845.3,  -1276.4
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 56 BL::HP BL Bot 56,  -1375.0,  3711.3,  -1292.4
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 54 BL::HP BL Bot 54,  -1377.6,  3575.0,  -1276.2
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 52 BL::HP BL Bot 52,  -1376.7,  3447.6,  -1291.6
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 50 BL::HP BL Bot 50,  -1376.7,  3310.6,  -1276.8
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 48 BL::HP BL Bot 48,  -1377.4,  3186.8,  -1290.8
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 46 BL::HP BL Bot 46,  -1377.8,  3049.1,  -1275.3
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 44 BL::HP BL Bot 44,  -1376.5,  2919.5,  -1290.6
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 42 BL::HP BL Bot 42,  -1377.9,  2788.4,  -1274.5
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 40 BL::HP BL Bot 40,  -1376.3,  2647.7,  -1288.8
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 38 BL::HP BL Bot 38,  -1375.6,  2522.0,  -1272.4
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 36 BL::HP BL Bot 36,  -1374.9,  2378.6,  -1287.6
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 34 BL::HP BL Bot 34,  -1375.5,  2248.7,  -1270.3
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 32 BL::HP BL Bot 32,  -1373.4,  2111.3,  -1286.1
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 36 BR::HP BL Bot 36,  1312.5,  2377.6,  -1284.3
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 54 BR::HP BL Bot 54,  1314.6,  3579.3,  -1277.1
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 56 BR::HP BL Bot 56,  1319.6,  3704.1,  -1290.2
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 58 BR::HP BL Bot 58,  1322.3,  3840.5,  -1277.7
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 60 BR::HP BL Bot 60,  1326.7,  3977.7,  -1289.9
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 62 BR::HP BL Bot 62,  1322.4,  4108.8,  -1276.4
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 38 BR::HP BL Bot 38,  1316.4,  2514.1,  -1272.3
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 40 BR::HP BL Bot 40,  1314.3,  2653.8,  -1286.6
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 42 BR::HP BL Bot 42,  1334.1,  2775.5,  -1273.9
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 44 BR::HP BL Bot 44,  1320.5,  2917.6,  -1288.2
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 46 BR::HP BL Bot 46,  1317.6,  3043.5,  -1275.7
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 48 BR::HP BL Bot 48,  1314.4,  3183.8,  -1289.2
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 50 BR::HP BL Bot 50,  1334.1,  3316.9,  -1276.7
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 52 BR::HP BL Bot 52,  1331.4,  3449.3,  -1289.9
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 34 BR::HP BL Bot 34,  1315.5,  2246.9,  -1268.3
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 32 BR::HP BL Bot 32,  1342.6,  2111.1,  -1286.2
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 01 BR::VP 01 BR_1,  1263.6,  82.5,  -1305.6
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 01 BR::VP 01 BR_2,  1269.8,  69.3,  38.2
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 03 BR::VP 03 BR_1,  1278.0,  216.5,  -1310.3
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 03 BR::VP 03 BR_2,  1280.1,  217.1,  66.8
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 05 BR::VP 05 BR_1,  1264.5,  348.7,  -1314.9
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 05 BR::VP 05 BR_2,  1267.8,  356.9,  53.0
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 07 BR::VP 07 BR_1,  1274.8,  485.6,  -1310.6
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 07 BR::VP 07 BR_2,  1281.6,  475.4,  57.6
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 09 BR::VP 09 BR_1,  1263.3,  615.4,  -1324.5
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 09 BR::VP 09 BR_2,  1268.5,  616.3,  26.5
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 11 BR::VP 11 BR_1,  1277.0,  740.0,  -1334.5
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 11 BR::VP 11 BR_2,  1279.1,  737.7,  -30.1
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 13 BR::VP 13 BR_1,  1265.9,  881.3,  -1322.8
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 13 BR::VP 13 BR_2,  1269.6,  879.5,  -83.7
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 15 BR::VP 15 BR_1,  1280.2,  1008.7,  -1320.6
