// SpatialAnalyzer SA 2018.12.07_49785 ( x64 )  
// Points Relative to Coordinate Frame 'Block frame calcs 16Apr19::Primary with Y=0 at Nova Target'
// AXES = CARTESIAN: X,  Y,  Z (mm)
// Group,  Point,  X,  Y,  Z

Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 17 BR::VP 17 BR_2,  2662.9,  15739.3,  12.1
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 19 BR::VP 19 BR_1,  2659.8,  15882.1,  -1239.6
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 19 BR::VP 19 BR_2,  2676.3,  15881.2,  4.9
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 21 BR::VP 21 BR_1,  2649.6,  16008.5,  -1245.7
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 21 BR::VP 21 BR_2,  2667.6,  16004.4,  37.9
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 23 BR::VP 23 BR_1,  2666.8,  16142.6,  -1247.4
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 23 BR::VP 23 BR_2,  2682.4,  16139.0,  43.2
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 25 BR::VP 25 BR_1,  2653.2,  16278.9,  -1248.7
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 25 BR::VP 25 BR_2,  2672.5,  16276.1,  47.0
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 27 BR::VP 27 BR_1,  2665.4,  16411.3,  -1250.4
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 27 BR::VP 27 BR_2,  2684.9,  16407.4,  34.2
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 29 BR::VP 29 BR_1,  2658.1,  16540.7,  -1247.3
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 29 BR::VP 29 BR_2,  2677.0,  16537.7,  31.5
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 31 BR::VP 31 BR_1,  2668.2,  16688.1,  -1248.3
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 31 BR::VP 31 BR_2,  2688.6,  16673.8,  34.6
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 33 BR::VP 33 BR_1,  2643.9,  16815.4,  -1248.4
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 33 BR::VP 33 BR_2,  2660.1,  16808.9,  -0.4
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 35 BR::VP 35 BR_1,  2664.4,  16944.6,  -1253.7
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 35 BR::VP 35 BR_2,  2677.4,  16944.5,  -26.0
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 37 BR::VP 37 BR_1,  2651.9,  17086.0,  -1260.3
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 37 BR::VP 37 BR_2,  2665.4,  17087.1,  -23.7
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 39 BR::VP 39 BR_1,  2668.0,  17210.5,  -1259.1
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 39 BR::VP 39 BR_2,  2680.3,  17220.1,  -14.1
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 41 BR::VP 41 BR_1,  2653.6,  17356.8,  -1266.8
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 41 BR::VP 41 BR_2,  2667.5,  17346.5,  -68.9
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 43 BR::VP 43 BR_1,  2668.9,  17486.7,  -1266.7
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 43 BR::VP 43 BR_2,  2682.5,  17478.4,  -109.6
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 45 BR::VP 45 BR_1,  2661.5,  17613.0,  -1256.8
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 45 BR::VP 45 BR_2,  2673.1,  17615.5,  -132.7
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 47 BR::VP 47 BR_1,  2673.4,  17747.3,  -1267.5
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 47 BR::VP 47 BR_2,  2685.4,  17743.1,  -128.4
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 49 BR::VP 49 BR_1,  2660.7,  17878.5,  -1268.7
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 49 BR::VP 49 BR_2,  2674.4,  17890.5,  -7.1
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 51 BR::VP 51 BR_1,  2675.8,  18014.9,  -1271.1
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 51 BR::VP 51 BR_2,  2688.4,  18012.7,  -36.5
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 53 BR::VP 53 BR_1,  2669.3,  18144.6,  -1272.0
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 53 BR::VP 53 BR_2,  2680.5,  18149.1,  -75.1
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 55 BR::VP 55 BR_1,  2678.8,  18280.6,  -1280.6
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 55 BR::VP 55 BR_2,  2693.2,  18275.0,  -50.6
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 57 BR::VP 57 BR_1,  2671.2,  18414.3,  -1265.4
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 57 BR::VP 57 BR_2,  2683.1,  18413.9,  -76.3
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 59 BR::VP 59 BR_1,  2686.1,  18543.3,  -1277.4
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 59 BR::VP 59 BR_2,  2696.0,  18547.6,  -56.3
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 61 BR::VP 61 BR_1,  2677.8,  18675.4,  -1273.0
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 61 BR::VP 61 BR_2,  2688.7,  18689.0,  -96.6
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 63 BR::VP 63 BR_1,  2688.3,  18812.1,  -1283.8
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 63 BR::VP 63 BR_2,  2700.9,  18810.0,  -69.1
 Block 1 BL top shifted - 3",  Block 1 BL top-Horiz Panel 14 BL-HP BL Top 14,  45.6,  15506.4,  1359.9
 Block 1 BL top shifted - 3",  Block 1 BL top-Horiz Panel 18 BL-HP BL Top 18,  56.5,  15755.8,  1360.7
 Block 1 BL top shifted - 3",  Block 1 BL top-Horiz Panel 10 BL-HP BL Top 10,  43.2,  15241.2,  1361.2
 Block 1 BL top shifted - 3",  Block 1 BL top-Horiz Panel 26 BL-HP BL Top 26,  63.2,  16302.4,  1361.5
 Block 1 BL top shifted - 3",  Block 1 BL top-Horiz Panel 22 BL-HP BL Top 22,  53.5,  16034.0,  1361.6
 Block 1 BL top shifted - 3",  Block 1 BL top-Horiz Panel 02 BL-HP BL Top 02,  34.6,  14709.1,  1363.0
 Block 1 BL top shifted - 3",  Block 1 BL top-Horiz Panel 06 BL-HP BL Top 06,  35.1,  14974.7,  1364.1
 Block 1 BL top shifted - 3",  Block 1 BL top-Horiz Panel 30 BL-HP BL Top 30,  57.1,  16575.1,  1364.4
